Date,AAPL,AMZN,AVGO,GOOGL,META,MSFT,NFLX,NVDA,ORCL,QQQ,SPY,TSLA
2012-05-01,17.475616455078125,11.501999855041504,2.4777300357818604,15.022266387939453,,25.281505584716797,11.622857093811035,0.30325984954833984,24.34832763671875,59.37977600097656,110.73245239257812,2.252000093460083
2012-05-02,17.591182708740234,11.512499809265137,2.500739097595215,15.092602729797363,,25.11564826965332,11.747142791748047,0.29454946517944336,24.463600158691406,59.54848098754883,110.40202331542969,2.262666940689087
2012-05-03,17.466306686401367,11.47249984741211,2.39863920211792,15.186051368713379,,25.08405876159668,10.852856636047363,0.2895065248012543,24.191871643066406,58.91801452636719,109.56013488769531,2.1640000343322754
2012-05-04,16.9688720703125,11.19950008392334,2.2742490768432617,14.836856842041016,,24.468013763427734,10.44857120513916,0.28102535009384155,23.393165588378906,57.452850341796875,107.78987884521484,2.121999979019165
2012-05-07,17.095855712890625,11.258000373840332,2.2505218982696533,15.099808692932129,,24.207386016845703,10.492856979370117,0.2858390510082245,22.989696502685547,57.50612258911133,107.86856079101562,2.1646668910980225
2012-05-08,17.056835174560547,11.194999694824219,2.2684967517852783,15.230042457580566,,24.088911056518555,10.398571014404297,0.28560981154441833,22.997934341430664,57.29299545288086,107.43580627441406,2.012666940689087
2012-05-09,17.08684730529785,11.14900016784668,2.23398494720459,15.139575004577637,,24.29425811767578,10.621429443359375,0.2867558002471924,22.87441635131836,57.11540985107422,106.7985610961914,2.003999948501587
2012-05-10,17.127073287963867,11.334500312805176,2.2203218936920166,15.251664161682129,,24.27846336364746,10.34571361541748,0.2846929430961609,22.248624801635742,56.99996566772461,107.01880645751953,2.1973330974578857
2012-05-11,17.012697219848633,11.383999824523926,2.2246367931365967,15.04214859008789,,24.610179901123047,11.054286003112793,0.30280137062072754,22.232145309448242,56.9910888671875,106.69622802734375,2.1500000953674316
2012-05-14,16.757827758789062,11.146499633789062,2.238297700881958,15.011578559875488,,24.2310733795166,10.994285583496094,0.30096766352653503,22.199216842651367,56.45830154418945,105.51604461669922,2.003999948501587
2012-05-15,16.606231689453125,11.219499588012695,2.232545852661133,15.188286781311035,,24.016429901123047,11.068571090698242,0.29798781871795654,22.28156280517578,56.27181625366211,104.91023254394531,1.9620000123977661
2012-05-16,16.39338493347168,11.20300006866455,2.2124128341674805,15.631179809570312,,23.769975662231445,10.600000381469727,0.2920280396938324,22.00159454345703,55.88998031616211,104.50895690917969,1.9453330039978027
2012-05-17,15.914265632629395,10.918000221252441,2.1620826721191406,15.485038757324219,,23.626890182495117,10.281429290771484,0.2899651527404785,21.614591598510742,54.708946228027344,102.95899963378906,1.9046670198440552
2012-05-18,15.922064781188965,10.692500114440918,2.158486843109131,14.92210578918457,37.995765686035156,23.26915168762207,9.994285583496094,0.2768993377685547,21.087614059448242,53.998573303222656,102.07781219482422,1.8373329639434814
2012-05-21,16.849689483642578,10.905500411987305,2.2224788665771484,15.262848854064941,33.82149887084961,23.650741577148438,10.248571395874023,0.2817130386829376,21.622831344604492,55.50813674926758,103.83235168457031,1.9179999828338623
2012-05-22,16.72030258178711,10.766500473022461,2.248363494873047,14.932046890258789,30.8100643157959,23.658689498901367,9.672857284545898,0.2782747745513916,21.70516586303711,55.445987701416016,104.01329040527344,2.053333044052124
2012-05-23,17.128278732299805,10.86400032043457,2.4101431369781494,15.147281646728516,31.803937911987305,23.141948699951172,10.272856712341309,0.2851513922214508,21.968664169311523,55.55253601074219,104.06838989257812,2.068000078201294
2012-05-24,16.970975875854492,10.76200008392334,2.337522029876709,15.003129959106445,32.8276252746582,23.11015510559082,10.03857135772705,0.27758708596229553,21.507543563842773,55.18845748901367,104.27290344238281,2.018666982650757
2012-05-25,16.880008697509766,10.644499778747559,2.3835396766662598,14.701655387878418,31.714488983154297,23.102205276489258,10.031429290771484,0.28423455357551575,21.52402114868164,55.11743927001953,103.93463134765625,1.987333059310913
2012-05-29,17.179616928100586,10.737500190734863,2.4770116806030273,14.771492004394531,28.66329574584961,23.49968910217285,9.920000076293945,0.2915695309638977,21.787511825561523,55.81894302368164,105.19348907470703,2.1126670837402344
2012-05-30,17.386751174926758,10.46150016784668,2.377068519592285,14.619637489318848,28.017282485961914,23.32479476928711,9.619999885559082,0.2881312072277069,21.5487117767334,55.348304748535156,103.66709899902344,2.0273330211639404
2012-05-31,17.343524932861328,10.645500183105469,2.379944324493408,14.436466217041016,29.41864585876465,23.205549240112305,9.062856674194336,0.28492215275764465,21.795745849609375,55.108543395996094,103.43892669677734,1.9666670560836792
2012-06-01,16.840988159179688,10.41100025177002,2.227513074874878,14.190913200378418,27.550161361694336,22.617258071899414,8.992856979370117,0.27460718154907227,21.40873908996582,53.64337158203125,100.83468627929688,1.8766670227050781
2012-06-04,16.94005012512207,10.728500366210938,2.1951568126678467,14.380048751831055,26.735183715820312,22.69675636291504,9.285714149475098,0.2688765823841095,21.57341766357422,54.05184555053711,100.78746032714844,1.858667016029358
2012-06-05,16.89622688293457,10.660499572753906,2.2584307193756104,14.176746368408203,25.711496353149414,22.664962768554688,9.261428833007812,0.2766702175140381,21.993362426757812,54.273834228515625,101.55064392089844,1.8606669902801514
2012-06-06,17.155296325683594,10.881999969482422,2.3705971240997314,14.42926025390625,26.645734786987305,23.332746505737305,9.411429405212402,0.28400522470474243,22.66856575012207,55.51702880859375,103.83235168457031,1.9479999542236328
2012-06-07,17.16309928894043,10.9399995803833,2.369159460067749,14.371101379394531,26.148801803588867,23.237350463867188,9.234286308288574,0.27254417538642883,22.380373001098633,55.29503631591797,103.89527130126953,1.9286669492721558
2012-06-08,17.42127227783203,10.923999786376953,2.4331512451171875,14.426275253295898,26.933961868286133,23.571237564086914,9.377142906188965,0.2778163254261017,22.36390495300293,55.82781982421875,104.721435546875,2.0053329467773438
2012-06-11,17.14659309387207,10.824999809265137,2.3900105953216553,14.129276275634766,26.844514846801758,22.975008010864258,9.0,0.28102535009384155,22.075708389282227,54.88655090332031,103.39173126220703,1.9413330554962158
2012-06-12,17.296390533447266,10.821000099182129,2.4389028549194336,14.04477310180664,27.23212242126465,23.285043716430664,9.002857208251953,0.2867558002471924,22.256860733032227,55.55253601074219,104.57979583740234,1.9773329496383667
2012-06-13,17.176305770874023,10.736499786376953,2.4475314617156982,13.945110321044922,27.10291862487793,23.157848358154297,8.975713729858398,0.27919164299964905,22.248624801635742,55.17072677612305,103.91102600097656,1.9846669435501099
2012-06-14,17.157398223876953,10.72249984741211,2.4056437015533447,13.894408226013184,28.11667251586914,23.32479476928711,8.95142936706543,0.2757532298564911,22.15804672241211,55.37495422363281,105.01249694824219,1.9593329429626465
2012-06-15,17.23544692993164,10.917499542236328,2.460530996322632,14.030110359191895,29.826133728027344,23.865385055541992,9.398571014404297,0.2817130386829376,22.808542251586914,56.06294250488281,106.08650970458984,1.99399995803833
2012-06-18,17.585180282592773,11.133000373840332,2.5103628635406494,14.187682151794434,31.21755027770996,23.7222900390625,9.532856941223145,0.28423455357551575,22.330965042114258,56.58805847167969,106.2921371459961,2.122667074203491
2012-06-19,17.634111404418945,11.201499938964844,2.5060298442840576,14.453119277954102,31.714488983154297,24.405973434448242,9.975713729858398,0.3034890294075012,23.022634506225586,57.17546081542969,107.32025146484375,2.1393330097198486
2012-06-20,17.5839786529541,11.151000022888184,2.5471951961517334,14.353206634521484,31.406387329101562,24.58881950378418,9.737142562866211,0.3083026707172394,23.459035873413086,57.219974517822266,107.14620971679688,2.252000093460083
2012-06-21,17.341720581054688,11.028499603271484,2.4901418685913086,14.047507286071777,31.64491844177246,23.960777282714844,9.40571403503418,0.2943202257156372,22.89911651611328,55.795921325683594,104.74203491210938,2.1459999084472656
2012-06-22,17.47471046447754,11.107999801635742,2.5132510662078857,14.203338623046875,32.847503662109375,24.405973434448242,9.694286346435547,0.29798781871795654,23.055572509765625,56.38334655761719,105.54873657226562,2.25266695022583
2012-06-25,17.134586334228516,11.003499984741211,2.470642328262329,13.935419082641602,31.863571166992188,23.74613380432129,9.575714111328125,0.2885896563529968,22.742664337158203,55.2974967956543,103.85627746582031,2.2073330879211426
2012-06-26,17.17240333557129,11.280500411987305,2.4836413860321045,14.034335136413574,32.89719772338867,23.865385055541992,9.54285717010498,0.29179883003234863,22.915590286254883,55.6446533203125,104.37824249267578,2.107332944869995
2012-06-27,17.246559143066406,11.281000137329102,2.5204732418060303,14.14915943145752,32.03252410888672,23.984628677368164,9.498571395874023,0.301196813583374,23.195545196533203,55.98283767700195,105.31938934326172,2.130666971206665
2012-06-28,17.08294677734375,11.065500259399414,2.4778642654418945,14.025138854980469,31.167858123779297,23.777931213378906,9.622857093811035,0.3034890294075012,23.195545196533203,55.35980987548828,105.01881408691406,2.0940001010894775
2012-06-29,17.531747817993164,11.417499542236328,2.5926930904388428,14.416831970214844,30.90945053100586,24.318532943725586,9.784285545349121,0.3167839050292969,24.455368041992188,57.104278564453125,107.63662719726562,2.0859999656677246
2012-07-02,17.787517547607422,11.465999603271484,2.5630836486816406,14.426773071289062,30.58147430419922,24.294677734375,9.692856788635254,0.3083026707172394,24.537708282470703,57.27338790893555,107.96082305908203,2.0266671180725098
2012-07-03,17.99435806274414,11.476499557495117,2.5811383724212646,14.609695434570312,31.00884246826172,24.45367431640625,10.291428565979004,0.31632551550865173,24.677688598632812,57.753997802734375,108.67267608642578,2.0439999103546143
2012-07-05,18.310468673706055,11.352999687194824,2.5695834159851074,14.810761451721191,31.277185440063477,24.405973434448242,11.674285888671875,0.3131164014339447,24.47183609008789,57.78959274291992,108.18230438232422,2.0820000171661377
2012-07-06,18.18858528137207,11.2524995803833,2.4901418685913086,14.563715934753418,31.535593032836914,24.000526428222656,11.69857120513916,0.30715662240982056,24.027196884155273,57.06867980957031,107.1541748046875,2.065999984741211
2012-07-09,18.42905044555664,11.2524995803833,2.4041998386383057,14.564461708068848,31.972890853881836,23.8494873046875,11.855713844299316,0.3030306398868561,23.961318969726562,56.96186828613281,107.01971435546875,2.0993330478668213
2012-07-10,18.258529663085938,10.975000381469727,2.4143097400665283,14.457344055175781,31.277185440063477,23.64279556274414,11.46142864227295,0.29386189579963684,23.920143127441406,56.40114974975586,106.08650970458984,2.0846669673919678
2012-07-11,18.145057678222656,10.918499946594238,2.390477418899536,14.196130752563477,30.780248641967773,23.292997360229492,11.662857055664062,0.28904804587364197,24.11817741394043,56.08964538574219,106.102294921875,2.1006669998168945
2012-07-12,17.979049682617188,10.767999649047852,2.3529231548309326,14.178484916687012,30.62122917175293,22.760356903076172,12.138570785522461,0.28423455357551575,23.779882431030273,55.564517974853516,105.58826446533203,2.180000066757202
2012-07-13,18.16126823425293,10.919500350952148,2.3940889835357666,14.328600883483887,30.531780242919922,23.36454200744629,12.128570556640625,0.2879021167755127,24.406967163085938,56.41004943847656,107.3597640991211,2.2833330631256104
2012-07-16,18.219511032104492,10.80049991607666,2.364478826522827,14.288836479187012,28.076915740966797,23.404300689697266,11.854286193847656,0.28881892561912537,24.357467651367188,56.24985122680664,107.1067123413086,2.3973329067230225
2012-07-17,18.220409393310547,10.846500396728516,2.3861451148986816,14.333820343017578,27.91789436340332,23.579181671142578,11.682856559753418,0.2835468053817749,24.687509536743164,56.543556213378906,107.84223937988281,2.2233328819274902
2012-07-18,18.199996948242188,10.873499870300293,2.4403092861175537,14.433980941772461,28.9316463470459,24.207225799560547,11.609999656677246,0.29936307668685913,25.16608238220215,57.30897521972656,108.6409912109375,2.1433329582214355
2012-07-19,18.441959381103516,11.308500289916992,2.602804183959961,14.739680290222168,28.82231903076172,24.382125854492188,11.874285697937012,0.30234295129776,25.471372604370117,57.94089889526367,108.92570495605469,2.1513330936431885
2012-07-20,18.14116096496582,11.41450023651123,2.5479180812835693,15.18108081817627,28.583789825439453,23.94487953186035,11.688570976257324,0.29363250732421875,24.852537155151367,57.17546081542969,107.92919921875,2.119333028793335
2012-07-23,18.12704849243164,11.30049991607666,2.490863561630249,15.29764461517334,28.573850631713867,23.277101516723633,11.420000076293945,0.29752928018569946,24.4647274017334,56.48124694824219,106.83781433105469,2.0439999103546143
2012-07-24,18.039690017700195,11.152000427246094,2.468475818634033,15.100305557250977,28.27568817138672,23.173748016357422,11.484286308288574,0.2943202257156372,24.19244384765625,56.03623962402344,105.92041778564453,1.9893330335617065
2012-07-25,17.26066780090332,10.852499961853027,2.470642328262329,15.110745429992676,29.160234451293945,22.919361114501953,8.611429214477539,0.3000507950782776,24.142927169799805,55.66242218017578,105.94416046142578,1.9299999475479126
2012-07-26,17.25797462463379,11.000499725341797,2.5594723224639893,15.244207382202148,26.68549156188965,23.18170166015625,8.144286155700684,0.3014260232448578,24.753517150878906,56.40114974975586,107.69196319580078,1.8753329515457153
2012-07-27,17.566574096679688,11.866000175476074,2.6093034744262695,15.781045913696289,23.564729690551758,23.658689498901367,8.417142868041992,0.3089904487133026,25.38886260986328,57.7362060546875,109.6770248413086,1.9673329591751099
